68,600,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,82,600,87
26,2329,49,51,0,47,0,41,0,0,0,46,40,0,0,65,43,46,0,39,0,0,39,0,0,64,0,0,54,66,0,0,55,40,41,49,0,58,0,0,0,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,0,165,0,146,0,352,377,164,0,0,160,362,0,0,0,289,0,425,364,0,354,251,0,348,422,0,0,239,387,0,0,0,0,306,0,457,385,273,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,67,600,92
88,600,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,85,2919,73
67,600,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,95,3211,80
70,2641,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,81,600,97
90,3054,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,82,600,194
64,2372,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,66,51,35,0,48,59,42,52,45,0,21,0,43,45,53,0,44,0,0,42,68,0,0,0,0,0,54,60,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,253,171,0,0,0,93,0,0,0,0,0,428,0,438,0,0,0,298,0,462,380,0,0,256,268,335,267,230,0,0,72,2726,115
80,2731,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,33,0,0,52,0,0,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,286,0,445,317,0,306,397,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,76,2727,88
67,2539,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,89,2998,173
65,600,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,67,600,70
79,600,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,33,0,0,52,0,0,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,286,0,445,317,0,306,397,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,74,2621,83
56,2165,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,62,2245,98
80,600,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,61,600,106
82,2909,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,72,600,129
67,2586,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,84,2947,88
69,3398,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,59,600,111
67,600,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,33,0,0,52,0,0,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,286,0,445,317,0,306,397,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,65,2379,101
47,2720,43,46,0,39,0,0,39,0,0,64,0,0,54,66,0,0,55,40,41,49,0,58,0,0,0,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,0,0,289,0,425,364,0,354,251,0,348,422,0,0,239,387,0,0,0,0,306,0,457,385,273,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,65,600,72
62,600,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,80,2828,160
90,3086,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,67,3369,195
70,2643,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,67,2539,83
70,2643,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,67,2539,27
70,2707,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,94,3159,19
60,2174,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,81,2712,78
69,600,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,66,51,35,0,48,59,42,52,45,0,21,0,43,45,53,0,44,0,0,42,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,253,171,0,0,0,93,0,0,0,0,0,428,0,438,0,0,0,298,0,462,380,0,75,2607,71
69,3398,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,59,600,160
69,2325,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,95,3207,35
75,2812,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,65,600,117
71,2612,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,82,2897,88
66,2331,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,59,2441,111
58,2302,49,0,58,0,0,0,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,306,0,457,385,273,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,69,600,121
71,2612,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,82,2897,58
75,600,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,81,2896,72
86,600,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,64,600,61
64,2535,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,67,600,40
69,600,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,66,51,35,0,48,59,42,52,45,0,21,0,43,45,53,0,44,0,0,42,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,253,171,0,0,0,93,0,0,0,0,0,428,0,438,0,0,0,298,0,462,380,0,75,2607,47
91,600,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,79,2743,91
79,2743,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,33,0,0,52,0,0,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,286,0,445,317,0,306,397,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,63,2448,138
74,2693,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,80,2785,147
67,600,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,71,2667,59
72,2783,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,0,46,59,45,0,48,52,58,50,33,0,0,44,58,53,0,39,39,0,61,50,0,0,38,49,48,0,60,0,33,0,0,52,0,0,41,0,0,0,0,63,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,339,0,0,0,183,0,0,0,0,0,445,388,0,0,0,462,0,0,376,0,0,417,292,0,0,0,220,0,286,0,445,317,0,306,397,0,260,164,199,371,0,65,2662,62
54,600,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,64,2564,160
83,2908,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,67,2674,140
65,600,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,68,2608,107
65,600,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,84,600,94
81,2712,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,64,2549,187
95,3207,0,54,55,64,0,0,63,0,0,44,50,35,0,0,0,45,0,0,46,0,47,0,42,0,51,0,0,49,43,0,0,0,0,51,60,43,0,0,72,32,68,0,44,0,56,0,0,42,64,0,0,58,0,42,54,27,43,50,49,29,293,0,0,0,449,264,0,172,260,0,0,0,175,306,314,0,446,384,0,490,0,272,0,288,0,336,295,0,0,234,345,316,506,0,0,0,446,356,0,0,0,365,0,367,0,196,448,0,0,414,394,0,344,0,0,0,0,0,0,0,76,2488,89
70,600,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,49,58,42,50,0,0,0,50,61,0,0,35,51,47,50,0,0,52,54,48,63,66,55,0,54,55,64,0,0,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,0,0,0,0,231,125,249,0,0,284,359,0,0,0,0,281,285,0,0,0,0,0,0,293,0,0,0,449,264,91,600,171
79,2617,0,0,52,0,0,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,66,51,35,0,48,59,42,52,45,0,21,0,43,45,53,445,317,0,306,397,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,253,171,0,0,0,93,0,0,0,0,0,428,0,438,0,0,0,83,2876,188
68,2461,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,345,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,63,600,123
69,600,41,0,0,0,0,63,0,41,49,0,55,53,0,0,41,44,60,0,0,0,43,0,75,53,0,0,51,0,0,0,46,0,40,64,51,49,46,51,0,0,66,51,35,0,48,59,42,52,45,0,21,0,43,45,53,0,44,0,0,42,0,260,164,199,371,0,309,0,0,329,0,0,402,492,0,0,0,299,245,286,0,351,0,0,261,399,0,319,208,83,0,121,0,0,0,0,0,0,253,171,0,0,0,93,0,0,0,0,0,428,0,438,0,0,0,298,0,462,380,0,75,2607,135
62,600,0,35,56,28,0,55,50,0,29,70,54,0,0,0,65,0,0,52,51,53,48,0,0,0,0,36,0,33,52,0,0,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,403,0,0,0,321,0,0,351,0,0,0,268,265,486,0,267,256,0,0,0,0,259,311,502,494,0,274,0,0,352,218,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,70,600,174
51,600,0,39,0,0,64,0,0,54,66,0,0,55,40,41,49,0,58,0,0,0,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,364,0,354,251,0,348,422,0,0,239,387,0,0,0,0,306,0,457,385,273,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,67,2577,125
59,600,0,43,0,48,57,56,0,33,35,58,0,0,27,50,68,0,0,56,0,48,0,53,31,0,61,0,55,61,0,60,0,0,50,47,51,0,0,55,61,0,0,54,41,58,42,56,60,58,0,54,47,0,0,67,51,0,39,56,44,46,439,0,256,0,0,0,279,0,0,0,503,239,0,0,0,233,384,0,253,0,249,0,0,154,0,332,0,0,242,0,394,245,0,0,0,387,115,0,0,383,342,0,0,0,0,0,0,0,386,0,0,186,377,0,0,391,0,0,0,0,86,2912,89
48,600,39,0,0,64,0,0,54,66,0,0,55,40,41,49,0,58,0,0,0,0,0,38,0,62,56,0,36,0,50,54,64,63,48,0,0,36,44,0,42,0,0,52,45,37,43,0,43,44,66,0,0,53,0,0,44,0,0,50,51,0,0,354,251,0,348,422,0,0,239,387,0,0,0,0,306,0,457,385,273,282,390,0,216,0,0,568,0,267,0,0,0,0,0,590,207,0,0,108,0,180,388,0,0,0,0,423,0,0,0,366,518,0,451,166,0,299,473,0,0,279,64,600,119
